what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048474014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048474204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048480004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048480067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048481880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048593196
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048593460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048593596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048603867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048608380
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048608645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048608795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048617972
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048618225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048645571
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048645884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048680060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048682316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048705233
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048705492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048705645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048720188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048722124
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048722389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048722555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048732429
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048732684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048743742
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048743989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048744138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048754504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048756254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048757348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048757542
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356048757551
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1356048759679
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1356048759857
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1356048759952
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1356048760566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048761487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048764162
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356048764330
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048765539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048765581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048766495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048766911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048768686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048771185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048772711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048774510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356048779400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356048780522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048783323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356048803737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356048804490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048808052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048815645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048820572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048822880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048838685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048841667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048852614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048865699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048865729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048867691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048900282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048902660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048904756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048914557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048935687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356048941977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356048942937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356048955644
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356048955940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356048965229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048968248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356048972959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049000045
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049000336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049003100
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049003406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049003564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049008426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049027969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049047599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049072990
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049072990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049083530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356049092498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356049093043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356049093701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049097043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049097074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049101072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049104009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049112650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049120797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049137484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049141924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049146449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049147598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049149249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049152582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049152678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049154992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049155800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049157848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049160550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049162974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049187091
started,bundle,com.google.gdt.eclipse.managedapis,3.0.1.v201206290132-rel-r37,"com.google.gdt.eclipse.managedapis",1356049187403
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1356049187509
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356049187517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356049187589
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1356049187860
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1356049187860
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1356049187895
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1356049190339
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1356049190387
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1356049190393
stopped,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1356049190401
error,log,,,"An error occurred while automatically activating bundle org.eclipse.jpt.jpa.core (421).",1356049190407
error,log,,,"Could not create content describer for org.eclipse.jpt.jpa.core.content.baseJpaContent. Content type has been disabled.",1356049190409
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1356049190437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049192601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049192651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049193247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049196721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049201449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049204742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049206007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049207696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049210182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049212230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049214367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049215774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049225796
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049226063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049226254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049238269
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049238590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049238811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049244395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356049245608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049246927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049247441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049247934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049248447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049257308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049270794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356049270820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049280128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049284401
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049284710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049284970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049289036
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049289324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049302111
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049302412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049315550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049317870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049322608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049324274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049328049
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049328306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049328523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356049330104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049331324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049341931
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049342176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049342348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049346427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049346513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049347037
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049347274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049350328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049351574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049351694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049355214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356049356254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049357840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049359150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049366404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356049367248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049372513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049375679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049405749
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049406030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049425177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356049426935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049428346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049428620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049430957
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049431182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049443331
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049443582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356049446552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049447914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356049448204
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356049448450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356049494327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356049495358
