what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034701406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034701542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034703361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034704855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034707015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034710220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034713038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034715880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034715926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034718029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034719805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034719935
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034720015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034720044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034721566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034729800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034735255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034738544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356034744782
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356034744986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034749557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034749658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356034749929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034757671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034759557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356034762093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034762998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034764662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356034784820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356034785682
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356034785902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356034792046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356034792837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356034797087
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356034797387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356034826288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035013177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035014398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035015688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035041703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035042606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035047616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035049288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035057527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035067236
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035067471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035067664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035086228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356035090768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035091441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035104465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035112027
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035112253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035114864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035116353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035152514
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035152770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035152965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035157028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035232132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035232950
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035233207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035233393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035239224
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035239476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035249748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035371535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035372866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035390466
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035390696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035390869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035391317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035395199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035397133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035397239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035400400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035404088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035411620
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035411860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035412053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035437029
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035437258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035437458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356035458335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035460182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035464177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035466113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035468675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035470501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035471390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035473906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035474611
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035474870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035476438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035477406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035478158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035480824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035544197
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035544471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035550232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035602167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035616272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035637942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356035644938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035648627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356035654586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035657001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035657764
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035657977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035658178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035661894
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035662155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035668440
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035668706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035677236
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035677482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356035685221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035686112
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035686363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035686547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035735825
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035736088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035736291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356035757599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035758337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035760086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035762234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356035764837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035769604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035770712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356035773048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035777317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035782008
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035782906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035783108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035787376
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035787676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035790358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035791252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356035794712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356035795261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356035798353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035801377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035803178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035806539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035808846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356035808888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035815004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035815648
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035815967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035816285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035818556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035822214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035826750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035839989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035882175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035895797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035897716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035924661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356035933191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356035984847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356035985570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035990219
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356035990562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356035990807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356036052163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356036053090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356036054975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356036057346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036061317
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356036061582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036061794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036116154
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356036116408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036116564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036165083
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356036165335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036165539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036174627
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356036174868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356036175080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356036186966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356036261073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356036270384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356036342293
